Country,Urban_Rural,Date,Internet_Penetration (%),Broadband_Speed (Mbps),GDP_Per_Capita (USD),Education_Level (%),Mobile_Data_Usage (GB),Digital_Investment (M USD),Digital_Literacy (%),X_Sentiment_Score,5G_Rollout,Latitude,Longitude
South Africa,Urban,2021-03-01,85.00388888888888,97.05277777777778,12333.641111111112,47.416111111111114,7.737222222222223,1554.4922222222222,33.78388888888889,-0.09722222222222222,0,-30.5595,22.9375
South Africa,Urban,2021-04-01,84.8672,97.5872,12351.5172,47.553599999999996,7.752000000000001,1560.1572,33.7804,0.1392,0,-30.5595,22.9375
South Africa,Urban,2021-05-01,85.1465,98.0925,12362.578,47.5575,7.809,1569.866,33.9095,-0.038500000000000006,0,-30.5595,22.9375
South Africa,Urban,2021-06-01,84.81523809523809,98.69857142857143,12386.213333333333,47.75809523809524,7.901428571428572,1580.2766666666666,34.021904761904764,0.015714285714285712,0,-30.5595,22.9375
South Africa,Urban,2021-07-01,85.09869565217392,99.24434782608695,12400.950869565217,47.74434782608695,7.9308695652173915,1588.6604347826087,34.09869565217391,-0.14347826086956522,0,-30.5595,22.9375
South Africa,Urban,2021-08-01,84.92318181818182,99.79454545454546,12417.928636363637,47.814090909090915,7.998636363636364,1596.1045454545456,34.22318181818182,-0.022727272727272717,0,-30.5595,22.9375
South Africa,Urban,2021-09-01,84.96772727272727,100.31818181818181,12422.880909090909,47.931363636363635,8.040909090909091,1605.9063636363637,34.26227272727272,0.08318181818181818,0,-30.5595,22.9375
South Africa,Urban,2021-10-01,84.85047619047619,100.82523809523809,12463.25380952381,47.97095238095238,8.09952380952381,1611.2766666666666,34.31333333333333,0.014761904761904759,0,-30.5595,22.9375
South Africa,Urban,2021-11-01,85.17863636363637,101.37909090909092,12467.16909090909,48.052727272727275,8.132727272727273,1621.6277272727273,34.37681818181818,0.05045454545454546,0,-30.5595,22.9375
South Africa,Urban,2021-12-01,84.97909090909091,101.9509090909091,12475.571363636363,48.21136363636364,8.209545454545454,1630.861818181818,34.516363636363636,0.004090909090909084,0,-30.5595,22.9375
South Africa,Urban,2022-01-01,89.21333333333334,102.50857142857141,12519.756666666668,48.287619047619046,8.274761904761906,1637.949523809524,34.57380952380952,-0.21523809523809523,1,-30.5595,22.9375
South Africa,Urban,2022-02-01,89.21714285714286,102.99666666666666,12514.047619047618,48.36238095238095,8.324285714285715,1647.852380952381,34.71952380952381,-0.11,1,-30.5595,22.9375
South Africa,Urban,2022-03-01,89.145,103.50153846153846,12538.378846153846,48.37192307692308,8.316153846153846,1651.2657692307691,34.735,0.05923076923076923,1,-30.5595,22.9375
South Africa,Urban,2022-04-01,89.2476,104.08200000000001,12560.6136,48.449600000000004,8.4072,1662.6824,34.836800000000004,-0.0668,1,-30.5595,22.9375
South Africa,Urban,2022-05-01,89.33941176470589,104.6635294117647,12558.163529411764,48.55235294117647,8.45705882352941,1668.104117647059,34.928823529411765,0.1341176470588235,1,-30.5595,22.9375
South Africa,Urban,2022-06-01,89.29809523809524,105.19714285714285,12594.391428571427,48.63,8.540000000000001,1678.7814285714287,35.026666666666664,-0.10571428571428572,1,-30.5595,22.9375
South Africa,Urban,2022-07-01,89.28375,105.72916666666667,12615.314583333333,48.665,8.591666666666667,1689.1766666666665,35.14208333333333,-0.1525,1,-30.5595,22.9375
South Africa,Urban,2022-08-01,89.21523809523809,106.26285714285714,12621.351428571428,48.80952380952381,8.611904761904762,1695.3209523809523,35.22428571428571,-0.016666666666666666,1,-30.5595,22.9375
South Africa,Urban,2022-09-01,89.315,106.82950000000001,12638.9755,48.911500000000004,8.7045,1704.8674999999998,35.277,-0.0034999999999999975,1,-30.5595,22.9375
South Africa,Urban,2022-10-01,89.23,107.35333333333334,12669.2725,48.98583333333334,8.732083333333334,1713.2408333333333,35.34041666666666,0.21624999999999997,1,-30.5595,22.9375
South Africa,Urban,2022-11-01,89.46157894736842,107.90052631578948,12660.17894736842,49.07631578947369,8.786842105263156,1721.34,35.44263157894736,0.24263157894736845,1,-30.5595,22.9375
South Africa,Urban,2022-12-01,89.16666666666667,108.42,12681.2275,49.13999999999999,8.830416666666666,1728.1654166666667,35.44708333333333,-0.03166666666666667,1,-30.5595,22.9375
South Africa,Urban,2023-01-01,92.65333333333332,108.95916666666666,12713.614583333334,49.16583333333333,8.899583333333334,1736.3004166666667,35.64041666666667,-0.035833333333333335,1,-30.5595,22.9375
South Africa,Urban,2023-02-01,92.66159999999999,109.51520000000001,12710.226,49.306000000000004,8.952,1746.3039999999999,35.6332,-0.1152,1,-30.5595,22.9375
South Africa,Urban,2023-03-01,92.43761904761905,110.00238095238096,12739.938095238096,49.35666666666667,8.998571428571429,1750.307619047619,35.82238095238095,0.14095238095238094,1,-30.5595,22.9375
South Africa,Urban,2023-04-01,92.72777777777777,110.57055555555556,12733.733888888888,49.50055555555556,9.031666666666666,1762.0111111111112,35.83277777777778,-0.11722222222222221,1,-30.5595,22.9375
South Africa,Urban,2023-05-01,92.6515,111.12349999999999,12762.082,49.554500000000004,9.123999999999999,1768.0759999999998,35.942,-0.2485,1,-30.5595,22.9375
South Africa,Urban,2023-06-01,92.65217391304348,111.65869565217392,12785.042608695652,49.58869565217391,9.17,1778.4952173913043,35.99608695652174,-0.10739130434782608,1,-30.5595,22.9375
South Africa,Urban,2023-07-01,92.65879999999999,112.2332,12804.6012,49.775999999999996,9.2448,1786.1524,36.1812,-0.023999999999999994,1,-30.5595,22.9375
South Africa,Urban,2023-08-01,92.63285714285715,112.73714285714286,12814.798095238095,49.769047619047626,9.278095238095238,1799.054761904762,36.173809523809524,-0.13571428571428573,1,-30.5595,22.9375
South Africa,Urban,2023-09-01,92.20173913043477,113.2891304347826,12842.730869565217,49.993043478260866,9.339130434782609,1803.0252173913045,36.297826086956526,-0.019999999999999993,1,-30.5595,22.9375
South Africa,Urban,2023-10-01,92.65499999999999,113.84916666666668,12868.941250000002,49.96541666666667,9.380416666666667,1812.5583333333334,36.35958333333333,0.014583333333333342,1,-30.5595,22.9375
South Africa,Urban,2023-11-01,92.65599999999999,114.391,12876.514,50.072500000000005,9.4435,1821.714,36.4735,-0.0655,1,-30.5595,22.9375
South Africa,Urban,2023-12-01,92.711,114.9385,12878.4195,50.161,9.508,1827.5044999999998,36.5835,0.010999999999999989,1,-30.5595,22.9375
South Africa,Urban,2024-01-01,95.37333333333333,115.47583333333334,12915.159583333334,50.18875,9.560416666666667,1839.3804166666666,36.57333333333333,-0.17500000000000002,1,-30.5595,22.9375
South Africa,Urban,2024-02-01,95.3395,116.02850000000001,12936.18,50.3295,9.586500000000001,1843.9075,36.717,0.030500000000000006,1,-30.5595,22.9375
South Africa,Urban,2024-03-01,95.34,116.59411764705882,12963.422352941176,50.470588235294116,9.661764705882353,1855.2523529411765,36.773529411764706,-0.05823529411764705,1,-30.5595,22.9375
South Africa,Urban,2024-04-01,95.29086956521739,117.09869565217392,12959.856086956523,50.46739130434783,9.697826086956523,1859.903043478261,36.82347826086957,-0.05608695652173911,1,-30.5595,22.9375
South Africa,Urban,2024-05-01,95.29740740740742,117.63925925925925,12984.528148148149,50.59777777777778,9.746296296296295,1868.2677777777778,36.928148148148146,0.36888888888888893,1,-30.5595,22.9375
South Africa,Urban,2024-06-01,95.21555555555557,118.1438888888889,12987.022222222222,50.72777777777778,9.818333333333333,1879.1333333333334,36.95222222222222,0.10833333333333334,1,-30.5595,22.9375
South Africa,Urban,2024-07-01,95.41782608695652,118.69739130434782,13007.550000000001,50.65304347826087,9.86608695652174,1887.163913043478,37.100434782608694,-0.0665217391304348,1,-30.5595,22.9375
South Africa,Urban,2024-08-01,95.37333333333333,119.26611111111112,12996.63,50.785555555555554,9.913888888888888,1899.96,37.16,0.1622222222222222,1,-30.5595,22.9375
South Africa,Urban,2024-09-01,95.3495652173913,119.80043478260869,13025.034782608695,50.872173913043476,9.981739130434784,1904.341304347826,37.23652173913044,-0.061304347826086965,1,-30.5595,22.9375
South Africa,Urban,2024-10-01,95.39181818181818,120.36681818181819,13069.72090909091,50.95863636363636,10.062727272727273,1908.590909090909,37.40136363636364,-0.08409090909090909,1,-30.5595,22.9375
South Africa,Urban,2024-11-01,95.07318181818182,120.90227272727272,13065.967727272726,51.14318181818182,10.101818181818182,1920.7359090909092,37.434090909090905,0.08954545454545454,1,-30.5595,22.9375
South Africa,Urban,2024-12-01,95.5405,121.45599999999999,13090.358499999998,51.173500000000004,10.146,1929.628,37.4985,-0.0765,1,-30.5595,22.9375
South Africa,Urban,2025-01-01,97.43227272727273,122.01,13098.924545454547,51.29590909090909,10.188636363636364,1939.0009090909089,37.58681818181818,-0.14136363636363636,1,-30.5595,22.9375
South Africa,Urban,2025-02-01,97.60631578947368,122.52368421052631,13146.75105263158,51.25421052631579,10.242105263157894,1942.9973684210524,37.72684210526316,-0.0031578947368420965,1,-30.5595,22.9375
South Africa,Urban,2025-03-01,97.58190476190475,123.03238095238095,13121.219047619046,51.37047619047619,10.315238095238096,1957.5399999999997,37.79333333333333,-0.12,1,-30.5595,22.9375
South Africa,Urban,2025-04-01,97.41478260869565,123.60000000000001,13146.404782608695,51.42173913043479,10.375652173913045,1960.2965217391304,37.86260869565218,-0.042608695652173914,1,-30.5595,22.9375
South Africa,Urban,2025-05-01,97.32458333333334,124.14791666666667,13166.548333333332,51.567499999999995,10.414583333333333,1971.5116666666665,37.93875,-0.1975,1,-30.5595,22.9375
South Africa,Urban,2025-06-01,97.44285714285715,124.52857142857144,13177.897857142858,51.65571428571428,10.455714285714285,1970.9928571428572,37.97428571428571,0.24285714285714285,1,-30.5595,22.9375
USA,Rural,2010-01-01,25.448333333333334,17.333333333333332,49901.63333333333,60.23666666666667,0.615,318.63666666666666,55.99333333333334,-0.33499999999999996,0,37.0902,-95.7129
USA,Rural,2010-02-01,25.186,17.544,49895.446,60.44,0.628,321.052,56.141999999999996,-1.1102230246251566e-17,0,37.0902,-95.7129
USA,Rural,2010-03-01,25.345,17.88625,49918.77375,60.426249999999996,0.675,328.37125,56.36125,-0.11250000000000002,0,37.0902,-95.7129
USA,Rural,2010-04-01,25.32166666666667,18.13,49938.71,60.73,0.6983333333333333,350.1116666666667,56.41833333333333,0.31166666666666665,0,37.0902,-95.7129
USA,Rural,2010-05-01,25.316666666666666,18.44,49954.57,60.66,0.73,348.74333333333334,56.48,-0.35333333333333333,0,37.0902,-95.7129
USA,Rural,2010-06-01,25.319090909090907,18.746363636363636,50007.75454545455,60.624545454545455,0.7827272727272727,361.2845454545455,56.56272727272728,0.21181818181818182,0,37.0902,-95.7129
USA,Rural,2010-07-01,25.27875,19.0925,49968.9875,60.84375,0.7925,367.64125,56.57,-0.02000000000000001,0,37.0902,-95.7129
USA,Rural,2010-08-01,25.18111111111111,19.327777777777776,50037.88888888889,60.93444444444444,0.8211111111111111,374.4688888888889,56.803333333333335,-0.15666666666666668,0,37.0902,-95.7129
USA,Rural,2010-09-01,25.29,19.622,50060.574,60.876,0.874,386.47400000000005,56.775999999999996,-0.13599999999999998,0,37.0902,-95.7129
USA,Rural,2010-10-01,25.38,19.928461538461537,50056.01384615385,61.08846153846154,0.8853846153846153,387.5123076923077,56.78692307692308,-0.20153846153846156,0,37.0902,-95.7129
USA,Rural,2010-11-01,25.235,20.262,50068.616,61.086,0.924,398.693,56.913,-0.383,0,37.0902,-95.7129
USA,Rural,2010-12-01,25.372,20.484,50074.095,61.189,0.966,406.618,56.952999999999996,0.10799999999999998,0,37.0902,-95.7129
USA,Rural,2011-01-01,28.326666666666668,20.71666666666667,50115.92333333333,61.22666666666667,0.98,417.01666666666665,57.086666666666666,0.06,0,37.0902,-95.7129
USA,Rural,2011-02-01,28.32875,21.08875,50107.44,61.36375,1.005,422.50125,57.3925,0.1475,0,37.0902,-95.7129
USA,Rural,2011-03-01,28.387333333333334,21.4,50140.53333333333,61.483333333333334,1.014,432.082,57.26133333333333,-0.13,0,37.0902,-95.7129
USA,Rural,2011-04-01,28.36875,21.66375,50166.0075,61.455,1.0750000000000002,440.95,57.28625,-0.21875,0,37.0902,-95.7129
USA,Rural,2011-05-01,28.364285714285717,21.94142857142857,50160.37142857142,61.785714285714285,1.0657142857142856,445.06857142857143,57.45285714285715,-0.25857142857142856,0,37.0902,-95.7129
USA,Rural,2011-06-01,28.506666666666668,22.27,50191.98222222222,61.67888888888889,1.1244444444444444,461.4366666666667,57.49888888888889,0.04888888888888889,0,37.0902,-95.7129
USA,Rural,2011-07-01,28.3325,22.55666666666667,50194.386666666665,61.7475,1.1525,469.69166666666666,57.67333333333334,-0.3516666666666666,0,37.0902,-95.7129
USA,Rural,2011-08-01,28.216153846153848,22.821538461538463,50234.73692307692,61.82692307692308,1.1876923076923076,476.5692307692307,57.72153846153846,0.3384615384615385,0,37.0902,-95.7129
USA,Rural,2011-09-01,28.376666666666665,23.184166666666666,50201.57,61.961666666666666,1.2275,489.1458333333333,57.785833333333336,0.018333333333333333,0,37.0902,-95.7129
USA,Rural,2011-10-01,28.3675,23.42125,50228.215,61.878750000000004,1.23875,486.62,57.89625,-0.09999999999999998,0,37.0902,-95.7129
USA,Rural,2011-11-01,28.165833333333335,23.714166666666667,50276.293333333335,62.10666666666666,1.2550000000000001,506.37583333333333,57.94583333333333,-0.09416666666666668,0,37.0902,-95.7129
USA,Rural,2011-12-01,28.41,24.03076923076923,50277.75153846154,62.08153846153846,1.2892307692307694,512.3907692307693,57.99076923076923,0.06153846153846154,0,37.0902,-95.7129
USA,Rural,2012-01-01,31.669999999999998,24.365714285714287,50298.17285714286,62.35285714285714,1.3314285714285714,519.8828571428572,58.24142857142857,0.10142857142857144,0,37.0902,-95.7129
USA,Rural,2012-02-01,31.37875,24.603749999999998,50320.505000000005,62.265,1.37125,531.01625,58.215,0.13375,0,37.0902,-95.7129
USA,Rural,2012-03-01,31.44363636363636,24.874545454545455,50319.777272727275,62.559090909090905,1.3872727272727272,534.1381818181818,58.22909090909091,0.016363636363636358,0,37.0902,-95.7129
USA,Rural,2012-04-01,31.509999999999998,25.156153846153845,50360.126153846155,62.48923076923077,1.4230769230769231,541.2023076923077,58.33769230769231,0.15692307692307692,0,37.0902,-95.7129
USA,Rural,2012-05-01,31.268888888888892,25.486666666666665,50366.16333333334,62.57777777777778,1.4388888888888889,553.9177777777778,58.47666666666666,-0.1922222222222222,0,37.0902,-95.7129
USA,Rural,2012-06-01,31.498,25.764,50412.552,62.565999999999995,1.472,558.188,58.438,0.23399999999999999,0,37.0902,-95.7129
USA,Rural,2012-07-01,31.42375,26.07375,50378.67625,62.74375,1.475,568.58625,58.644999999999996,-0.18625,0,37.0902,-95.7129
USA,Rural,2012-08-01,31.4475,26.435000000000002,50410.34,62.92,1.54,583.115,58.7975,0.05249999999999998,0,37.0902,-95.7129
USA,Rural,2012-09-01,31.481428571428573,26.65857142857143,50414.991428571426,62.86571428571428,1.5585714285714285,581.9714285714286,58.82285714285714,0.24714285714285714,0,37.0902,-95.7129
USA,Rural,2012-10-01,31.616666666666664,26.936666666666667,50470.115,62.953333333333326,1.5783333333333334,591.1675,58.810833333333335,-0.42416666666666664,0,37.0902,-95.7129
USA,Rural,2012-11-01,31.393846153846155,27.23923076923077,50470.96692307692,63.198461538461544,1.6253846153846152,598.3792307692308,58.924615384615386,0.05153846153846153,0,37.0902,-95.7129
USA,Rural,2012-12-01,31.405625,27.525,50476.744375,63.24875,1.645,612.034375,59.055625,0.027499999999999997,0,37.0902,-95.7129
USA,Rural,2013-01-01,34.631,27.750999999999998,50501.762,63.21900000000001,1.671,616.379,59.07899999999999,-0.08999999999999998,0,37.0902,-95.7129
USA,Rural,2013-02-01,34.684000000000005,28.176,50529.856,63.35,1.684,632.27,59.379999999999995,0.42800000000000005,0,37.0902,-95.7129
USA,Rural,2013-03-01,34.64,28.334999999999997,50571.17333333334,63.50333333333333,1.705,632.755,59.25333333333333,0.19666666666666666,0,37.0902,-95.7129
USA,Rural,2013-04-01,34.644999999999996,28.671,50571.392,63.483000000000004,1.762,641.33,59.410000000000004,0.03299999999999999,0,37.0902,-95.7129
USA,Rural,2013-05-01,34.667,28.919,50553.856,63.694,1.802,652.49,59.354,0.155,0,37.0902,-95.7129
USA,Rural,2013-06-01,34.735,29.221666666666664,50577.21833333333,63.794999999999995,1.8283333333333334,657.3266666666667,59.365,0.065,0,37.0902,-95.7129
USA,Rural,2013-07-01,34.57222222222222,29.54444444444444,50577.002222222225,63.74555555555556,1.8355555555555556,667.5688888888889,59.70666666666667,-0.025555555555555554,0,37.0902,-95.7129
USA,Rural,2013-08-01,34.665,29.863999999999997,50629.772,63.962,1.873,679.826,59.69,0.333,0,37.0902,-95.7129
USA,Rural,2013-09-01,34.68375,30.11875,50611.165,63.855,1.9,678.3225,59.8925,0.1225,0,37.0902,-95.7129
USA,Rural,2013-10-01,34.581250000000004,30.43875,50661.83875,63.963750000000005,1.94125,684.975,60.03625,0.245,0,37.0902,-95.7129
USA,Rural,2013-11-01,34.63727272727272,30.722727272727273,50657.09727272727,64.05090909090909,1.9527272727272729,695.0254545454545,59.939090909090915,-0.022727272727272728,0,37.0902,-95.7129
USA,Rural,2013-12-01,34.51333333333333,31.015,50713.78666666666,64.205,1.9949999999999999,706.1533333333333,60.05833333333334,0.2733333333333333,0,37.0902,-95.7129
USA,Rural,2014-01-01,37.726,31.285000000000004,50683.436,64.324,2.026,721.6,60.124,-0.164,0,37.0902,-95.7129
USA,Rural,2014-02-01,37.598749999999995,31.60125,50692.93625,64.405,2.05625,728.0125,60.10375,-0.0675,0,37.0902,-95.7129
